Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2024-01-25,398.0137023925781,404.8699951171875,407.010009765625,402.5299987792969,404.3200073242188,21021200,MSFT
2024-01-26,397.0896301269531,403.9299926757813,406.1700134277344,402.4299926757813,404.3699951171875,17803300,MSFT
2024-01-29,402.7815551757813,409.7200012207031,409.9800109863281,404.3299865722656,406.05999755859375,24510200,MSFT
2024-01-30,401.6707153320313,408.5899963378906,413.0499877929688,406.4500122070313,412.260009765625,33477600,MSFT
2024-01-31,390.8471374511719,397.5799865722656,415.3200073242188,397.2099914550781,406.9599914550781,47871100,MSFT
2024-02-01,396.9421691894531,403.7799987792969,408.0,401.7999877929688,401.8299865722656,30657700,MSFT
2024-02-02,404.2561645507813,411.2200012207031,412.6499938964844,403.55999755859375,403.80999755859375,28256700,MSFT
2024-02-05,398.7804870605469,405.6499938964844,411.1600036621094,403.989990234375,409.8999938964844,25352300,MSFT
2024-02-06,398.6231994628906,405.489990234375,407.9700012207031,402.9100036621094,405.8800048828125,18382600,MSFT
2024-02-07,407.0382690429688,414.0499877929688,414.2999877929688,407.3999938964844,407.4400024414063,22340500,MSFT
2024-02-08,407.0971374511719,414.1099853515625,415.55999755859375,412.5299987792969,414.0499877929688,21225300,MSFT
2024-02-09,413.4281005859375,420.5499877929688,420.8200073242188,415.0899963378906,415.25,22032800,MSFT
2024-02-12,408.2277526855469,415.260009765625,420.739990234375,414.75,420.55999755859375,21202900,MSFT
2024-02-13,399.4391479492188,406.3200073242188,410.0700073242188,403.3900146484375,404.9400024414063,27824900,MSFT
2024-02-14,403.29986572265625,409.489990234375,409.8399963378906,404.5700073242188,408.0700073242188,20401200,MSFT
2024-02-15,400.4141540527344,406.55999755859375,409.1300048828125,404.2900085449219,408.1400146484375,21825500,MSFT
2024-02-16,397.9519348144531,404.05999755859375,408.2900085449219,403.4400024414063,407.9599914550781,22296500,MSFT
2024-02-20,396.7012023925781,402.7900085449219,404.489990234375,398.010009765625,403.239990234375,24307900,MSFT
2024-02-21,396.1004028320313,402.1799926757813,402.2900085449219,397.2200012207031,400.1700134277344,18518900,MSFT
2024-02-22,405.4272766113281,411.6499938964844,412.8299865722656,408.5700073242188,410.1900024414063,27009900,MSFT
2024-02-23,404.1369934082031,410.3399963378906,415.8599853515625,408.9700012207031,415.6700134277344,16295900,MSFT
2024-02-26,401.3793640136719,407.5400085449219,412.1600036621094,407.3599853515625,411.4599914550781,16193500,MSFT
2024-02-27,401.3202819824219,407.4800109863281,408.3200073242188,403.8500061035156,407.989990234375,14835800,MSFT
2024-02-28,401.556640625,407.7200012207031,409.2999877929688,405.3200073242188,408.1799926757813,13183100,MSFT
2024-02-29,407.38720703125,413.6400146484375,414.2000122070313,405.9200134277344,408.6400146484375,31947300,MSFT
2024-03-01,409.2190246582031,415.5,415.8699951171875,410.8800048828125,411.2699890136719,17823400,MSFT
2024-03-04,408.6477966308594,414.9200134277344,417.3500061035156,412.3200073242188,413.4400024414063,17596000,MSFT
2024-03-05,396.5632934570313,402.6499938964844,414.25,400.6400146484375,413.9599914550781,26919200,MSFT
2024-03-06,396.0117492675781,402.0899963378906,405.1600036621094,398.3900146484375,402.9700012207031,22344100,MSFT
2024-03-07,402.9551696777344,409.1400146484375,409.7799987792969,402.239990234375,406.1199951171875,18718500,MSFT
2024-03-08,400.0793151855469,406.2200012207031,410.4200134277344,404.3299865722656,407.9599914550781,18002200,MSFT
2024-03-11,398.4049987792969,404.5199890136719,405.6799926757813,401.260009765625,403.760009765625,16120800,MSFT
2024-03-12,409.0023193359375,415.2799987792969,415.5700073242188,406.7900085449219,407.6199951171875,22457000,MSFT
2024-03-13,408.8250427246094,415.1000061035156,418.1799926757813,411.4500122070313,418.1000061035156,17115900,MSFT
2024-03-14,418.7920837402344,425.2200012207031,427.8200073242188,417.989990234375,420.239990234375,34157300,MSFT
2024-03-15,410.1251220703125,416.4200134277344,422.6000061035156,412.7900085449219,419.2900085449219,45079900,MSFT
2024-03-18,411.011474609375,417.3200073242188,420.7300109863281,413.7799987792969,414.25,20106000,MSFT
2024-03-19,415.0397033691406,421.4100036621094,421.6700134277344,415.5499877929688,417.8299865722656,19837900,MSFT
2024-03-20,418.8019714355469,425.2300109863281,425.9599914550781,420.6600036621094,422.0,17860100,MSFT
2024-03-21,422.8793640136719,429.3699951171875,430.8200073242188,427.1600036621094,429.8299865722656,21296200,MSFT
2024-03-22,422.2588806152344,428.739990234375,429.8599853515625,426.0700073242188,429.7000122070313,17648500,MSFT
2024-03-25,416.4677734375,422.8599853515625,427.4100036621094,421.6099853515625,425.239990234375,18060500,MSFT
2024-03-26,415.2760009765625,421.6499938964844,425.989990234375,421.3500061035156,425.6099853515625,16725600,MSFT
2024-03-27,415.0593872070313,421.4299926757813,424.4500122070313,419.010009765625,424.4400024414063,16705000,MSFT
2024-03-28,414.360107421875,420.7200012207031,421.8699951171875,419.1199951171875,420.9599914550781,21871200,MSFT
2024-04-01,418.1518859863281,424.5700073242188,427.8900146484375,422.2200012207031,423.9500122070313,16316000,MSFT
2024-04-02,415.0692443847656,421.4400024414063,422.3800048828125,417.8399963378906,420.1099853515625,17912000,MSFT
2024-04-03,414.0942077636719,420.4500122070313,423.260009765625,419.0899963378906,419.7300109863281,16502300,MSFT
2024-04-04,411.5630493164063,417.8800048828125,428.6700134277344,417.5700073242188,424.989990234375,19370900,MSFT
2024-04-05,419.0875549316406,425.5199890136719,426.510009765625,418.3200073242188,420.010009765625,16554800,MSFT
2024-04-08,418.1716003417969,424.5899963378906,427.2799987792969,423.2999877929688,425.1700134277344,14272400,MSFT
2024-04-09,419.8360595703125,426.2799987792969,427.739990234375,421.6199951171875,426.4400024414063,12496900,MSFT
2024-04-10,416.8617248535156,423.260009765625,424.0299987792969,419.7000122070313,422.1900024414063,16216600,MSFT
2024-04-11,421.4610595703125,427.9299926757813,429.3699951171875,422.3599853515625,425.8200073242188,17966400,MSFT
2024-04-12,415.522216796875,421.8999938964844,425.1799926757813,419.7699890136719,424.0499877929688,19253800,MSFT
2024-04-15,407.38720703125,413.6400146484375,426.8200073242188,413.4299926757813,426.6000061035156,20273500,MSFT
2024-04-16,408.3128967285156,414.5799865722656,418.3999938964844,413.7300109863281,414.5700073242188,16765600,MSFT
2024-04-17,405.6142883300781,411.8399963378906,418.8800048828125,410.3299865722656,417.25,15855500,MSFT
2024-04-18,398.1587829589844,404.2699890136719,411.8900146484375,403.9500122070313,410.6300048828125,21029900,MSFT
2024-04-19,393.0866394042969,399.1199951171875,405.4800109863281,397.7699890136719,404.0299987792969,30565800,MSFT
2024-04-22,394.8988037109375,400.9599914550781,402.8500061035156,395.75,400.0799865722656,20286900,MSFT
2024-04-23,401.4089050292969,407.5700073242188,408.2000122070313,403.05999755859375,404.239990234375,15734500,MSFT
2024-04-24,402.8763427734375,409.05999755859375,412.4700012207031,406.7799987792969,409.55999755859375,15065300,MSFT
2024-04-25,393.0078125,399.0400085449219,399.8900146484375,388.0299987792969,394.0299987792969,40586500,MSFT
2024-04-26,400.17779541015625,406.3200073242188,413.0,405.760009765625,412.1700134277344,29694700,MSFT
2024-04-29,396.1693420410156,402.25,406.3200073242188,399.1900024414063,405.25,19582100,MSFT
2024-04-30,383.4446411132813,389.3299865722656,402.1600036621094,389.1700134277344,401.489990234375,28781400,MSFT
2024-05-01,388.9698486328125,394.9400024414063,401.7200012207031,390.30999755859375,392.6099853515625,23562500,MSFT
2024-05-02,391.8259887695313,397.8399963378906,399.9299926757813,394.6499938964844,397.6600036621094,17709400,MSFT
2024-05-03,400.51263427734375,406.6600036621094,407.1499938964844,401.8599853515625,402.2799987792969,17446700,MSFT
2024-05-06,407.2886657714844,413.5400085449219,413.9299926757813,406.3699951171875,408.760009765625,16996600,MSFT
2024-05-07,403.1521301269531,409.3399963378906,414.6700134277344,409.0899963378906,414.6600036621094,20018200,MSFT
2024-05-08,404.333984375,410.5400085449219,412.2300109863281,406.7099914550781,408.1700134277344,11792300,MSFT
2024-05-09,406.0870971679688,412.3200073242188,412.7200012207031,409.1000061035156,410.5700073242188,14689700,MSFT
2024-05-10,408.4705200195313,414.739990234375,415.3800048828125,411.7999877929688,412.9400024414063,13402300,MSFT
2024-05-13,407.46588134765625,413.7200012207031,418.3500061035156,410.8200073242188,418.010009765625,15440200,MSFT
2024-05-14,410.2630310058594,416.55999755859375,417.489990234375,411.5499877929688,412.0199890136719,15109300,MSFT
2024-05-15,417.4360046386719,423.0799865722656,423.80999755859375,417.2699890136719,417.8999938964844,22239500,MSFT
2024-05-16,415.3739013671875,420.989990234375,425.4200134277344,420.3500061035156,421.7999877929688,17530100,MSFT
2024-05-17,414.6042785644531,420.2099914550781,422.9200134277344,418.0299987792969,422.5400085449219,15352200,MSFT
2024-05-20,419.6658630371094,425.3399963378906,426.7699890136719,419.989990234375,420.2099914550781,16272100,MSFT
2024-05-21,423.3164978027344,429.0400085449219,432.9700012207031,424.8500061035156,426.8299865722656,21453300,MSFT
2024-05-22,424.7767639160156,430.5199890136719,432.4100036621094,427.1300048828125,430.0899963378906,18073700,MSFT
2024-05-23,421.30377197265625,427.0,433.6000061035156,425.4200134277344,432.9700012207031,17211700,MSFT
2024-05-24,424.4215698242188,430.1600036621094,431.05999755859375,424.4100036621094,427.1900024414063,11855300,MSFT
2024-05-28,424.5794677734375,430.3200073242188,430.8200073242188,426.6000061035156,429.6300048828125,15718000,MSFT
2024-05-29,423.4447937011719,429.1700134277344,430.9400024414063,425.6900024414063,425.6900024414063,15517100,MSFT
2024-05-30,409.1382141113281,414.6700134277344,424.2999877929688,414.239990234375,424.2999877929688,28394500,MSFT
2024-05-31,409.5920715332031,415.1300048828125,416.75,404.510009765625,416.75,47995300,MSFT
2024-06-03,408.0035400390625,413.5199890136719,416.4299926757813,408.9200134277344,415.5299987792969,17484700,MSFT
2024-06-04,410.51953125,416.0700073242188,416.4400024414063,409.6799926757813,412.4299926757813,14348900,MSFT
2024-06-05,418.35357666015625,424.010009765625,424.0799865722656,416.2999877929688,417.80999755859375,16988000,MSFT
2024-06-06,418.8567810058594,424.5199890136719,425.30999755859375,420.5799865722656,424.010009765625,14861300,MSFT
2024-06-07,418.1957702636719,423.8500061035156,426.2799987792969,423.0,426.2000122070313,13621700,MSFT
2024-06-10,422.1621398925781,427.8699951171875,428.0799865722656,423.8900146484375,424.7000122070313,13982900,MSFT
2024-06-11,426.9079284667969,432.6799926757813,432.8200073242188,425.25,425.4800109863281,14551100,MSFT
2024-06-12,435.1761474609375,441.05999755859375,443.3999938964844,433.25,435.3200073242188,22366200,MSFT
2024-06-13,435.689208984375,441.5799865722656,443.3900146484375,439.3699951171875,440.8500061035156,15960600,MSFT
2024-06-14,436.666015625,442.5700073242188,443.1400146484375,436.7200012207031,438.2799987792969,13582000,MSFT
2024-06-17,442.38861083984375,448.3699951171875,450.9400024414063,440.7200012207031,442.5899963378906,20790000,MSFT
2024-06-18,440.3857116699219,446.3399963378906,450.1400146484375,444.8900146484375,449.7099914550781,17112500,MSFT
2024-06-20,439.7543029785156,445.7000122070313,446.5299987792969,441.2699890136719,446.2999877929688,19877400,MSFT
2024-06-21,443.7798156738281,449.7799987792969,450.5799865722656,446.510009765625,447.3800048828125,34187100,MSFT
2024-06-24,441.6980285644531,447.6700134277344,452.75,446.4100036621094,449.7999877929688,15913700,MSFT
2024-06-25,444.9342346191406,450.9500122070313,451.4200134277344,446.75,448.25,16413400,MSFT
2024-06-26,446.1280517578125,452.1600036621094,453.6000061035156,448.1900024414063,449.0,16507000,MSFT
2024-06-27,446.8088684082031,452.8500061035156,456.1700134277344,451.7699890136719,452.1799926757813,14806300,MSFT
2024-06-28,440.987548828125,446.9500122070313,455.3800048828125,446.4100036621094,453.0700073242188,28362300,MSFT
2024-07-01,450.6371154785156,456.7300109863281,457.3699951171875,445.6600036621094,448.6600036621094,17662800,MSFT
2024-07-02,453.1531066894531,459.2799987792969,459.5899963378906,453.1099853515625,453.2000122070313,13979800,MSFT
2024-07-03,454.6232299804688,460.7699890136719,461.0199890136719,457.8800048828125,458.1900024414063,9932800,MSFT
2024-07-05,461.3226318359375,467.55999755859375,468.3500061035156,458.9700012207031,459.6099853515625,16000300,MSFT
2024-07-08,460.020263671875,466.239990234375,467.7000122070313,464.4599914550781,466.5499877929688,12962300,MSFT
2024-07-09,453.4096374511719,459.5400085449219,467.3299865722656,458.0,467.0,17207200,MSFT
2024-07-10,460.0301513671875,466.25,466.4599914550781,458.8599853515625,461.2200012207031,18196100,MSFT
2024-07-11,448.6341857910156,454.7000122070313,464.7799987792969,451.5499877929688,462.9800109863281,23111200,MSFT
2024-07-12,447.4995422363281,453.5499877929688,456.3599853515625,450.6499938964844,454.3299865722656,16324300,MSFT
2024-07-15,447.904052734375,453.9599914550781,457.260009765625,451.4299926757813,453.2999877929688,14429400,MSFT
2024-07-16,443.5232849121094,449.5199890136719,454.2999877929688,446.6600036621094,454.2200012207031,17175700,MSFT
2024-07-17,437.6033325195313,443.5199890136719,444.8500061035156,439.1799926757813,442.5899963378906,21778000,MSFT
2024-07-18,434.4953918457031,440.3699951171875,444.6499938964844,434.3999938964844,444.3399963378906,20794800,MSFT
2024-07-19,431.2788391113281,437.1099853515625,441.1400146484375,432.0,433.1000061035156,20940400,MSFT
2024-07-22,437.0310668945313,442.9400024414063,444.6000061035156,438.9100036621094,441.7900085449219,15808800,MSFT
2024-07-23,438.9156188964844,444.8500061035156,448.3900146484375,443.1000061035156,443.8999938964844,13107100,MSFT
2024-07-24,423.1783752441406,428.8999938964844,441.4800109863281,427.5899963378906,440.4500122070313,26805800,MSFT
2024-07-25,412.8184509277344,418.3999938964844,429.7999877929688,417.510009765625,428.7999877929688,29943800,MSFT
2024-07-26,419.5967712402344,425.2699890136719,428.9200134277344,417.2699890136719,418.2000122070313,23583800,MSFT
2024-07-29,421.037353515625,426.7300109863281,432.1499938964844,424.7000122070313,431.5799865722656,15125800,MSFT
2024-07-30,417.2781982421875,422.9200134277344,429.0499877929688,417.3599853515625,427.7200012207031,32687600,MSFT
2024-07-31,412.7691345214844,418.3500061035156,421.7799987792969,412.2099914550781,420.5,42891400,MSFT
2024-08-01,411.5456237792969,417.1099853515625,427.4599914550781,413.0899963378906,420.7900085449219,30296400,MSFT
2024-08-02,403.0406799316406,408.489990234375,415.0,404.3399963378906,412.489990234375,29437900,MSFT
2024-08-05,389.8786315917969,395.1499938964844,401.0400085449219,385.5799865722656,389.1700134277344,40709200,MSFT
2024-08-06,394.2790832519531,399.6099853515625,405.6700134277344,398.5,400.0,24946500,MSFT
2024-08-07,393.1148071289063,398.4299926757813,410.0799865722656,397.4700012207031,408.6400146484375,20650900,MSFT
2024-08-08,397.3179626464844,402.6900024414063,405.8599853515625,399.9400024414063,402.4400024414063,20203000,MSFT
2024-08-09,400.60357666015625,406.0199890136719,408.0499877929688,402.260009765625,404.0299987792969,19276700,MSFT
2024-08-12,401.383056640625,406.80999755859375,408.760009765625,404.239990234375,407.05999755859375,16762900,MSFT
2024-08-13,408.487060546875,414.010009765625,414.9500122070313,409.5700073242188,409.5899963378906,19414300,MSFT
2024-08-14,411.2989807128906,416.8599853515625,417.7200012207031,412.4500122070313,414.7999877929688,18267000,MSFT
2024-08-15,416.1621398925781,421.0299987792969,421.1099853515625,417.6600036621094,419.7999877929688,20752100,MSFT
2024-08-16,413.6317138671875,418.4700012207031,421.3399963378906,417.2999877929688,420.6000061035156,22775600,MSFT
2024-08-19,416.65631103515625,421.5299987792969,421.75,416.4599914550781,418.9599914550781,15234000,MSFT
2024-08-20,419.8885192871094,424.7999877929688,425.8599853515625,421.6400146484375,421.7000122070313,16387600,MSFT
2024-08-21,419.2361755371094,424.1400146484375,426.3999938964844,421.7200012207031,424.0799865722656,16067300,MSFT
2024-08-22,410.7454833984375,415.5499877929688,426.7900085449219,414.6099853515625,424.3599853515625,19361900,MSFT
2024-08-23,411.9711608886719,416.7900085449219,419.260009765625,412.0899963378906,416.9800109863281,18493800,MSFT
2024-08-26,408.7092590332031,413.489990234375,417.2799987792969,411.3399963378906,416.3699951171875,13152800,MSFT
2024-08-27,409.0552062988281,413.8399963378906,414.3599853515625,410.25,412.8599853515625,13492900,MSFT
2024-08-28,405.8527526855469,410.6000061035156,415.0,407.30999755859375,414.8800048828125,14882700,MSFT
2024-08-29,408.3435668945313,413.1199951171875,422.0499877929688,410.6000061035156,414.9400024414063,17045200,MSFT
2024-08-30,412.3171081542969,417.1400146484375,417.489990234375,412.1300048828125,415.6000061035156,24308300,MSFT
2024-09-03,404.70611572265625,409.4400024414063,419.8800048828125,407.0299987792969,417.9100036621094,20313600,MSFT
2024-09-04,404.1723327636719,408.8999938964844,411.239990234375,404.3699951171875,405.9100036621094,15135800,MSFT
2024-09-05,403.6682434082031,408.3900146484375,413.1000061035156,406.1300048828125,407.6199951171875,14195500,MSFT
2024-09-06,397.0555725097656,401.7000122070313,410.6499938964844,400.7999877929688,409.05999755859375,19609500,MSFT
2024-09-09,401.0290832519531,405.7200012207031,408.6499938964844,402.1499938964844,407.239990234375,15295100,MSFT
2024-09-10,409.41107177734375,414.2000122070313,416.3299865722656,407.7000122070313,408.2000122070313,19594300,MSFT
2024-09-11,418.14886474609375,423.0400085449219,423.989990234375,409.5799865722656,415.5,19266900,MSFT
2024-09-12,422.0631103515625,427.0,427.3699951171875,419.75,423.30999755859375,17395700,MSFT
2024-09-13,425.611572265625,430.5899963378906,431.8299865722656,425.4599914550781,425.8299865722656,15874600,MSFT
2024-09-16,426.3529357910156,431.3399963378906,433.5299987792969,428.2200012207031,430.6000061035156,13834700,MSFT
2024-09-17,430.1188659667969,435.1499938964844,441.8500061035156,432.2699890136719,440.2300109863281,18874200,MSFT
2024-09-18,425.8290100097656,430.80999755859375,436.0299987792969,430.4100036621094,435.0,18898000,MSFT
2024-09-19,433.6179809570313,438.6900024414063,441.5,436.8999938964844,441.2300109863281,21706600,MSFT
2024-09-20,430.2374572753906,435.2699890136719,439.239990234375,434.2200012207031,437.2200012207031,55167100,MSFT
2024-09-23,428.4978637695313,433.510009765625,436.4599914550781,430.3900146484375,434.2799987792969,15128900,MSFT
2024-09-24,424.2080383300781,429.1700134277344,433.3500061035156,426.1000061035156,433.0,17015800,MSFT
2024-09-25,427.114013671875,432.1099853515625,433.1199951171875,428.5700073242188,429.8299865722656,13396400,MSFT
2024-09-26,426.3232727050781,431.30999755859375,435.2999877929688,429.1300048828125,435.0899963378906,14492000,MSFT
2024-09-27,423.0712585449219,428.0199890136719,431.8500061035156,427.4700012207031,431.5199890136719,14896100,MSFT
2024-09-30,425.3249206542969,430.2999877929688,430.4200134277344,425.3699951171875,428.2099914550781,16807300,MSFT
2024-10-01,415.8260498046875,420.6900024414063,428.4800109863281,418.80999755859375,428.4500122070313,19092900,MSFT
2024-10-02,412.3071594238281,417.1300048828125,422.8200073242188,416.7099914550781,422.5799865722656,16582300,MSFT
2024-10-03,411.7240295410156,416.5400085449219,419.5499877929688,414.2900085449219,417.6300048828125,13686400,MSFT
2024-10-04,411.2496032714844,416.05999755859375,419.75,414.9700012207031,418.239990234375,19169700,MSFT
2024-10-07,404.804931640625,409.5400085449219,417.1099853515625,409.0,416.0,20919800,MSFT
2024-10-08,409.9152221679688,414.7099914550781,415.6600036621094,408.1700134277344,410.8999938964844,19229300,MSFT
2024-10-09,412.6333618164063,417.4599914550781,420.3800048828125,414.2999877929688,415.8599853515625,14974300,MSFT
2024-10-10,411.0321044921875,415.8399963378906,417.3500061035156,413.1499938964844,415.2300109863281,13848400,MSFT
2024-10-11,411.5065612792969,416.3200073242188,417.1300048828125,413.25,416.1400146484375,14144900,MSFT
2024-10-14,414.2939758300781,419.1400146484375,424.0400085449219,417.5199890136719,417.7699890136719,16653100,MSFT
2024-10-15,413.8985595703125,418.739990234375,422.4800109863281,415.260009765625,422.1799926757813,18900200,MSFT
2024-10-16,411.3088684082031,416.1199951171875,416.3599853515625,410.4800109863281,415.1700134277344,15508900,MSFT
2024-10-17,411.9019165039063,416.7200012207031,422.5,415.5899963378906,422.3599853515625,14820000,MSFT
2024-10-18,413.3253173828125,418.1600036621094,419.6499938964844,416.260009765625,417.1400146484375,17145300,MSFT
2024-10-21,413.9381408691406,418.7799987792969,418.9599914550781,413.75,416.1199951171875,14206100,MSFT
2024-10-22,422.5672302246094,427.510009765625,430.5799865722656,418.0400085449219,418.489990234375,25482200,MSFT
2024-10-23,419.69085693359375,424.6000061035156,431.0799865722656,422.5299987792969,430.8599853515625,19654400,MSFT
2024-10-24,419.8193359375,424.7300109863281,425.9800109863281,422.3999938964844,425.3299865722656,13581600,MSFT
2024-10-25,423.1997985839844,428.1499938964844,432.5199890136719,426.5700073242188,426.760009765625,16899100,MSFT
2024-10-28,421.6578369140625,426.5899963378906,431.9400024414063,426.2999877929688,431.6600036621094,14882400,MSFT
2024-10-29,426.9559020996094,431.9500122070313,433.1700134277344,425.7999877929688,428.0,17644100,MSFT
2024-10-30,427.5291748046875,432.5299987792969,438.5,432.1000061035156,437.4400024414063,29749100,MSFT
2024-10-31,401.6518859863281,406.3500061035156,416.1600036621094,406.2999877929688,415.3599853515625,53971000,MSFT
2024-11-01,405.6253967285156,410.3699951171875,415.5,407.5,409.010009765625,24230400,MSFT
2024-11-04,403.7374267578125,408.4599914550781,410.4200134277344,405.5700073242188,409.7999877929688,19672300,MSFT
2024-11-05,406.7027587890625,411.4599914550781,414.8999938964844,408.0799865722656,408.3699951171875,17626000,MSFT
2024-11-06,415.3218688964844,420.1799926757813,420.4500122070313,410.5199890136719,412.4200134277344,26681800,MSFT
2024-11-07,420.51123046875,425.4299926757813,426.8500061035156,419.8800048828125,421.2799987792969,19901800,MSFT
2024-11-08,417.6546630859375,422.5400085449219,426.5,421.7799987792969,425.3200073242188,16891400,MSFT
2024-11-11,413.177001953125,418.010009765625,424.80999755859375,416.0,422.5199890136719,24503300,MSFT
2024-11-12,418.1389770507813,423.0299987792969,424.4400024414063,417.2000122070313,418.25,19401200,MSFT
2024-11-13,420.2839050292969,425.2000122070313,429.3299865722656,418.2099914550781,421.6400146484375,21502200,MSFT
2024-11-14,421.954345703125,426.8900146484375,428.1700134277344,420.0,425.0,30246900,MSFT
2024-11-15,410.2018127441406,415.0,422.7999877929688,413.6400146484375,419.8200073242188,28247600,MSFT
2024-11-18,410.95306396484375,415.760009765625,418.3999938964844,412.1000061035156,414.8699951171875,24727000,MSFT
2024-11-19,412.9595642089844,417.7900085449219,417.9400024414063,411.5499877929688,413.1099853515625,18133500,MSFT
2024-11-20,410.6861267089844,415.489990234375,417.2900085449219,410.5799865722656,416.8699951171875,19191700,MSFT
2024-11-21,408.913330078125,412.8699951171875,419.7799987792969,410.2900085449219,419.5,20780200,MSFT
2024-11-22,413.0037231445313,417.0,417.3999938964844,411.05999755859375,411.3699951171875,24814600,MSFT
2024-11-25,414.7765808105469,418.7900085449219,421.0799865722656,414.8500061035156,418.3800048828125,27691100,MSFT
2024-11-26,423.888427734375,427.989990234375,429.0400085449219,418.8500061035156,419.5899963378906,23458900,MSFT
2024-11-27,418.9363708496094,422.989990234375,427.2300109863281,422.0199890136719,425.1099853515625,18332400,MSFT
2024-11-29,419.40185546875,423.4599914550781,424.8800048828125,417.7999877929688,420.0899963378906,16271900,MSFT
2024-12-02,426.8497924804688,430.9800109863281,433.0,421.30999755859375,421.5700073242188,20207200,MSFT
2024-12-03,427.0676574707031,431.2000122070313,432.4700012207031,427.739990234375,429.8399963378906,18302000,MSFT
2024-12-04,433.2280578613281,437.4200134277344,439.6700134277344,432.6300048828125,433.0299987792969,26009400,MSFT
2024-12-05,438.378173828125,442.6199951171875,444.6600036621094,436.1700134277344,437.9200134277344,21697800,MSFT
2024-12-06,439.319091796875,443.5700073242188,446.1000061035156,441.7699890136719,442.2999877929688,18821000,MSFT
2024-12-09,441.7456359863281,446.0199890136719,448.3299865722656,440.5,442.6000061035156,19144400,MSFT
2024-12-10,439.0813903808594,443.3299865722656,449.6199951171875,441.6000061035156,444.3900146484375,18469500,MSFT
2024-12-11,444.6871643066406,448.989990234375,450.3500061035156,444.0499877929688,444.0499877929688,19200200,MSFT
2024-12-12,445.2516784667969,449.55999755859375,456.1600036621094,449.1099853515625,449.1099853515625,20834800,MSFT
2024-12-13,442.9836120605469,447.2699890136719,451.4299926757813,445.5799865722656,448.4400024414063,20177800,MSFT
2024-12-16,447.2622375488281,451.5899963378906,452.1799926757813,445.2799987792969,447.2699890136719,23598800,MSFT
2024-12-17,450.104736328125,454.4599914550781,455.2900085449219,449.5700073242188,451.010009765625,22733500,MSFT
2024-12-18,433.1983337402344,437.3900146484375,452.6499938964844,437.0199890136719,451.3200073242188,24444500,MSFT
2024-12-19,432.841796875,437.0299987792969,443.1799926757813,436.3200073242188,441.6199951171875,22963700,MSFT
2024-12-20,432.4159240722656,436.6000061035156,443.739990234375,428.6300048828125,433.1099853515625,64263700,MSFT
2024-12-23,431.0788879394531,435.25,437.6499938964844,432.8299865722656,436.739990234375,19152500,MSFT
2024-12-24,435.1196899414063,439.3299865722656,439.6000061035156,434.1900024414063,434.6499938964844,7164500,MSFT
2024-12-26,433.9114379882813,438.1099853515625,440.9400024414063,436.6300048828125,439.0799865722656,8194200,MSFT
2024-12-27,426.4040832519531,430.5299987792969,435.2200012207031,426.3500061035156,434.6000061035156,18117700,MSFT
2024-12-30,420.7586669921875,424.8299865722656,427.5499877929688,421.8999938964844,426.05999755859375,13158700,MSFT
2024-12-31,417.4606323242188,421.5,426.7300109863281,420.6600036621094,426.1000061035156,13246500,MSFT
2025-01-02,414.568603515625,418.5799865722656,426.0700073242188,414.8500061035156,425.5299987792969,16896500,MSFT
2025-01-03,419.2929382324219,423.3500061035156,424.0299987792969,419.5400085449219,421.0799865722656,16662900,MSFT
2025-01-06,423.749755859375,427.8500061035156,434.3200073242188,425.4800109863281,428.0,20573600,MSFT
2025-01-07,418.322265625,422.3699951171875,430.6499938964844,420.7999877929688,429.0,18139100,MSFT
2025-01-08,420.4913024902344,424.55999755859375,426.9700012207031,421.5400085449219,423.4599914550781,15054600,MSFT
2025-01-10,414.9350280761719,418.9500122070313,424.7099914550781,415.0199890136719,424.6300048828125,20201100,MSFT
2025-01-13,413.1919555664063,417.1900024414063,418.5,412.2900085449219,415.239990234375,17604800,MSFT
2025-01-14,411.6865234375,415.6700134277344,419.739990234375,410.7200012207031,417.80999755859375,16935900,MSFT
2025-01-15,422.2245178222656,426.30999755859375,428.1499938964844,418.2699890136719,419.1300048828125,19637800,MSFT
2025-01-16,420.5110778808594,424.5799865722656,429.489990234375,424.3900146484375,428.7000122070313,15300000,MSFT
2025-01-17,424.91845703125,429.0299987792969,434.4800109863281,428.1700134277344,434.0899963378906,26197500,MSFT
2025-01-21,424.3935546875,428.5,430.8999938964844,425.6000061035156,430.2000122070313,26085700,MSFT
2025-01-22,441.9239196777344,446.2000122070313,447.2699890136719,436.0,437.55999755859375,27803800,MSFT
2025-01-23,442.4289855957031,446.7099914550781,446.75,441.5,442.0,18389300,MSFT
2025-01-24,439.8044128417969,444.05999755859375,446.6499938964844,441.3999938964844,445.1600036621094,15549500,MSFT
2025-01-27,430.3954772949219,434.55999755859375,435.2000122070313,423.5,424.010009765625,35647800,MSFT
2025-01-28,442.9143676757813,447.2000122070313,448.3800048828125,431.3800048828125,434.6000061035156,23491700,MSFT
2025-01-29,438.0909729003906,442.3299865722656,446.8800048828125,440.3999938964844,446.6900024414063,23581400,MSFT
2025-01-30,411.0129699707031,414.989990234375,422.8599853515625,413.1600036621094,418.7699890136719,54586300,MSFT
2025-01-31,411.0823364257813,415.05999755859375,420.6900024414063,414.9100036621094,418.9800109863281,34161900,MSFT
